event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,0,96,2021-01-03 01:45:00+00:00,20743,20839,2021,Asia,3,15.0,14.0,0.014940210273847124,0.8976212725252001,0,,0.006361463582613959,0.0745834092276443,vsr_v1_BTCUSDT_000021,0,0.002956691344567562,0.046387361913626864,0,0.003404772238046397
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,24,96,2021-01-03 07:45:00+00:00,20767,20839,2021,Asia,3,15.0,14.0,0.014940210273847124,0.8993215484398932,0,,0.0066560902759455025,0.07055677263792548,vsr_v1_BTCUSDT_000021,0,0.003103610834588713,0.05844656900924881,0,0.0035524794413567895
vol_aftershock_window,vsr_v1_BTCUSDT_000021,BTCUSDT,48,144,2021-01-03 13:45:00+00:00,20791,20887,2021,EU,3,15.0,14.0,0.014940210273847124,0.905052722376737,0,,0.00823019881408658,0.18925207622376838,vsr_v1_BTCUSDT_000021,0,0.004026981725199433,0.0571347460882054,0,0.004203217088887147
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,0,48,2021-01-12 05:30:00+00:00,21622,21670,2021,Asia,3,62.0,61.0,0.02900287611672738,0.9947028802397527,0,,0.010103962809455323,0.11589453004341126,vsr_v1_BTCUSDT_000022,0,0.00545763023876081,0.05662814592307959,0,0.004646332570694513
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,0,96,2021-01-12 05:30:00+00:00,21622,21718,2021,Asia,3,62.0,61.0,0.02900287611672738,0.9947028802397527,0,,0.010078853839208582,0.12099073651225262,vsr_v1_BTCUSDT_000022,0,0.006057788748893838,0.12226737844787623,0,0.004021065090314743
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,24,96,2021-01-12 11:30:00+00:00,21646,21718,2021,EU,3,62.0,61.0,0.02900287611672738,0.9966077421994659,0,,0.010465747208030615,0.09461657622070904,vsr_v1_BTCUSDT_000022,0,0.00469138832691937,0.10893253833168975,0,0.005774358881111244
vol_aftershock_window,vsr_v1_BTCUSDT_000022,BTCUSDT,48,144,2021-01-12 17:30:00+00:00,21670,21766,2021,US,3,62.0,61.0,0.02900287611672738,0.9984794280437703,0,,0.008435226319200434,0.09110909144821829,vsr_v1_BTCUSDT_000022,0,0.012239623617799074,0.16108371009727354,0,-0.00380439729859864
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,0,48,2021-01-30 04:00:00+00:00,23344,23392,2021,Asia,3,78.0,77.0,0.03368476350329337,0.9871525493080016,0,,0.006253591165156135,0.0424234858228133,vsr_v1_BTCUSDT_000023,0,0.0057772880841716725,0.06413242332800022,0,0.00047630308098446216
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,0,96,2021-01-30 04:00:00+00:00,23344,23440,2021,Asia,3,78.0,77.0,0.03368476350329337,0.9871525493080016,0,,0.005114581517295694,0.05012489911073748,vsr_v1_BTCUSDT_000023,0,0.0090773651397911,0.1495366696945,0,-0.003962783622495405
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,24,96,2021-01-30 10:00:00+00:00,23368,23440,2021,EU,3,78.0,77.0,0.03368476350329337,0.9879653641355134,0,,0.004566098119975431,0.038947280807762344,vsr_v1_BTCUSDT_000023,0,0.007629505779043388,0.08610024386572654,0,-0.003063407659067957
vol_aftershock_window,vsr_v1_BTCUSDT_000023,BTCUSDT,48,144,2021-01-30 16:00:00+00:00,23392,23488,2021,US,3,78.0,77.0,0.03368476350329337,0.9867406125416774,0,,0.003929767323818879,0.06743419008852762,vsr_v1_BTCUSDT_000023,0,0.008180801224784474,0.14240674170546289,0,-0.004251033900965595
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,0,48,2021-02-08 19:45:00+00:00,24271,24319,2021,US,3,29.0,28.0,0.02512224791421049,0.9401171116873925,0,,0.0066991832786820055,0.12892099603218754,vsr_v1_BTCUSDT_000024,0,0.004827816512975211,0.04431276222175627,0,0.0018713667657067942
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,0,96,2021-02-08 19:45:00+00:00,24271,24367,2021,US,3,29.0,28.0,0.02512224791421049,0.9401171116873925,0,,0.006864417656989751,0.12892099603218754,vsr_v1_BTCUSDT_000024,0,0.003048630952391177,0.06480099653605287,0,0.003815786704598574
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,24,96,2021-02-09 01:45:00+00:00,24295,24367,2021,Asia,3,29.0,28.0,0.02512224791421049,0.9447617678446031,0,,0.006686188716513752,0.06931081028830414,vsr_v1_BTCUSDT_000024,0,0.005911433054972175,0.054606458053751784,0,0.000774755661541577
vol_aftershock_window,vsr_v1_BTCUSDT_000024,BTCUSDT,48,144,2021-02-09 07:45:00+00:00,24319,24415,2021,Asia,3,29.0,28.0,0.02512224791421049,0.9506947631501828,0,,0.005953987333269147,0.06524560828691685,vsr_v1_BTCUSDT_000024,0,0.006303444297556287,0.09720557625221111,0,-0.0003494569642871403
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,0,48,2021-04-18 19:00:00+00:00,30892,30940,2021,US,3,64.0,63.0,0.01977550640837848,0.822117963207688,0,,0.0035742482433047513,0.03861366572159502,vsr_v1_BTCUSDT_000025,0,0.002545650925732781,0.03479137828364246,0,0.0010285973175719705
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,0,96,2021-04-18 19:00:00+00:00,30892,30988,2021,US,3,64.0,63.0,0.01977550640837848,0.822117963207688,0,,0.003938044940325124,0.06009234823738483,vsr_v1_BTCUSDT_000025,0,0.0018089165592295024,0.030596964249336077,0,0.0021291283810956217
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,24,96,2021-04-19 01:00:00+00:00,30916,30988,2021,Asia,3,64.0,63.0,0.01977550640837848,0.8436520267841838,0,,0.004037917093825901,0.05841243734294653,vsr_v1_BTCUSDT_000025,0,0.003027952949428517,0.03262649532321188,0,0.0010099641443973842
vol_aftershock_window,vsr_v1_BTCUSDT_000025,BTCUSDT,48,144,2021-04-19 07:00:00+00:00,30940,31036,2021,Asia,3,64.0,63.0,0.01977550640837848,0.8436520267841838,0,,0.00436543029220705,0.0701599072855278,vsr_v1_BTCUSDT_000025,0,0.0029663391406689146,0.05159077373935307,0,0.0013990911515381356
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,0,48,2021-05-13 07:15:00+00:00,33245,33293,2021,Asia,3,31.0,30.0,0.0196783315642963,0.9304296859880676,0,,0.006392125911960939,0.08422450079509289,vsr_v1_BTCUSDT_000026,1,0.006942926188415643,0.18261352983326487,-1,-0.0005508002764547035
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,0,96,2021-05-13 07:15:00+00:00,33245,33341,2021,Asia,3,31.0,30.0,0.0196783315642963,0.9304296859880676,0,,0.0064982974238906215,0.08422450079509289,vsr_v1_BTCUSDT_000026,0,0.0033192513899488116,0.054764718338240016,0,0.00317904603394181
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,24,96,2021-05-13 13:15:00+00:00,33269,33341,2021,EU,3,31.0,30.0,0.0196783315642963,0.9487539603987769,0,,0.006745194977870378,0.07765538705031763,vsr_v1_BTCUSDT_000026,0,0.005469916204797557,0.06434370705676244,0,0.0012752787730728205
vol_aftershock_window,vsr_v1_BTCUSDT_000026,BTCUSDT,48,144,2021-05-13 19:15:00+00:00,33293,33389,2021,US,3,31.0,30.0,0.0196783315642963,0.9487539603987769,0,,0.005303288105924551,0.06468327791048677,vsr_v1_BTCUSDT_000026,0,0.003321171877412276,0.05491111771110098,0,0.001982116228512275
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,0,48,2021-05-20 07:30:00+00:00,33918,33966,2021,Asia,3,75.0,74.0,0.04411941508738316,0.9962123934908461,0,,0.012603801169577305,0.10827290108973847,vsr_v1_BTCUSDT_000027,0,0.006360504984238251,0.0793293517224712,0,0.006243296185339054
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,0,96,2021-05-20 07:30:00+00:00,33918,34014,2021,Asia,3,75.0,74.0,0.04411941508738316,0.9962123934908461,0,,0.010846097904428552,0.10827290108973847,vsr_v1_BTCUSDT_000027,0,0.005862531943771418,0.08663887825108105,0,0.004983565960657134
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,24,96,2021-05-20 13:30:00+00:00,33942,34014,2021,EU,3,75.0,74.0,0.04411941508738316,0.9972906172416272,0,,0.011014829401625202,0.10173995725084238,vsr_v1_BTCUSDT_000027,0,0.00862282038064397,0.14704467682111988,0,0.002392009020981233
vol_aftershock_window,vsr_v1_BTCUSDT_000027,BTCUSDT,48,144,2021-05-20 19:30:00+00:00,33966,34062,2021,US,3,75.0,74.0,0.04411941508738316,0.9979956096940609,0,,0.009915297171990137,0.16847038500934025,vsr_v1_BTCUSDT_000027,0,0.011400322270528682,0.20465343854907697,0,-0.0014850250985385446
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,0,48,2021-07-27 06:15:00+00:00,40441,40489,2021,Asia,3,118.0,117.0,0.014466288229598475,0.8003461374707636,0,,0.004510558902357259,0.0493326582235005,vsr_v1_BTCUSDT_000028,0,0.003915774471051364,0.06865733224319649,0,0.0005947844313058948
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,0,96,2021-07-27 06:15:00+00:00,40441,40537,2021,Asia,3,118.0,117.0,0.014466288229598475,0.8003461374707636,0,,0.004691288230088086,0.09332400629923626,vsr_v1_BTCUSDT_000028,0,0.004142601809515527,0.10303024149537265,0,0.000548686420572559
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,24,96,2021-07-27 12:15:00+00:00,40465,40537,2021,EU,3,118.0,117.0,0.014466288229598475,0.8381890264468933,0,,0.005191234019900098,0.08065964473942695,vsr_v1_BTCUSDT_000028,1,0.004655941125635925,0.0649119555143652,-1,0.0005352928942641737
vol_aftershock_window,vsr_v1_BTCUSDT_000028,BTCUSDT,48,144,2021-07-27 18:15:00+00:00,40489,40585,2021,US,3,118.0,117.0,0.014466288229598475,0.8735962356167716,0,,0.004797663667795018,0.08982097216539706,vsr_v1_BTCUSDT_000028,0,0.0026956172308004356,0.048124220786580504,0,0.0021020464369945822
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,0,48,2021-09-08 18:30:00+00:00,44618,44666,2021,US,3,112.0,111.0,0.02060895453167596,0.7042542838659022,0,,0.0031126471533652845,0.028268820613202652,vsr_v1_BTCUSDT_000029,0,0.0020163836784392363,0.04002603045394803,0,0.0010962634749260482
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,0,96,2021-09-08 18:30:00+00:00,44618,44714,2021,US,3,112.0,111.0,0.02060895453167596,0.7042542838659022,0,,0.003244877562944239,0.04103221503990491,vsr_v1_BTCUSDT_000029,0,0.003096926737482286,0.05605314435339227,0,0.00014795082546195312
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,24,96,2021-09-09 00:30:00+00:00,44642,44714,2021,Asia,3,112.0,111.0,0.02060895453167596,0.8421535722382266,0,,0.0031602783152042293,0.041207760418948455,vsr_v1_BTCUSDT_000029,0,0.003940068130270609,0.034899470688030995,0,-0.0007797898150663798
vol_aftershock_window,vsr_v1_BTCUSDT_000029,BTCUSDT,48,144,2021-09-09 06:30:00+00:00,44666,44762,2021,Asia,3,112.0,111.0,0.02060895453167596,0.8497287852565343,0,,0.0028482616309873795,0.0384790141638152,vsr_v1_BTCUSDT_000029,0,0.0038547855987148554,0.04783977509301609,0,-0.001006523967727476
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,0,48,2021-09-13 17:30:00+00:00,45094,45142,2021,US,3,15.0,14.0,0.016012865396578486,0.7040386391157459,0,,0.002320793510450259,0.027709266815499015,vsr_v1_BTCUSDT_000030,0,0.0017891287127575078,0.020387420584077394,0,0.0005316647976927513
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,0,96,2021-09-13 17:30:00+00:00,45094,45190,2021,US,3,15.0,14.0,0.016012865396578486,0.7040386391157459,0,,0.0026944785420295217,0.059264543878928495,vsr_v1_BTCUSDT_000030,0,0.002209209344867898,0.042101630654208515,0,0.0004852691971616238
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,24,96,2021-09-13 23:30:00+00:00,45118,45190,2021,US,3,15.0,14.0,0.016012865396578486,0.6866902954333077,0,,0.0028462988472615328,0.050112932271498344,vsr_v1_BTCUSDT_000030,0,0.0034248323469672475,0.06241438421684987,0,-0.0005785334997057147
vol_aftershock_window,vsr_v1_BTCUSDT_000030,BTCUSDT,48,144,2021-09-14 05:30:00+00:00,45142,45238,2021,Asia,3,15.0,14.0,0.016012865396578486,0.686961233709145,0,,0.002669544664027034,0.05139186011562749,vsr_v1_BTCUSDT_000030,0,0.003362728021495647,0.03875519179086242,0,-0.0006931833574686129
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,0,48,2021-09-21 05:00:00+00:00,45812,45860,2021,Asia,3,20.0,19.0,0.01336173643808212,0.6356654299348089,0,,0.003194838239748389,0.03492016257973701,vsr_v1_BTCUSDT_000031,0,0.004430664938839658,0.07224047905940778,0,-0.001235826699091269
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,0,96,2021-09-21 05:00:00+00:00,45812,45908,2021,Asia,3,20.0,19.0,0.01336173643808212,0.6356654299348089,0,,0.005448957152189174,0.09744439957205907,vsr_v1_BTCUSDT_000031,0,0.002397794145402336,0.05337135804939873,0,0.0030511630067868384
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,24,96,2021-09-21 11:00:00+00:00,45836,45908,2021,EU,3,20.0,19.0,0.01336173643808212,0.6841246758417057,0,,0.006406815319096771,0.09359706743743385,vsr_v1_BTCUSDT_000031,0,0.001435139397928509,0.011649669607730798,0,0.004971675921168262
vol_aftershock_window,vsr_v1_BTCUSDT_000031,BTCUSDT,48,144,2021-09-21 17:00:00+00:00,45860,45956,2021,US,3,20.0,19.0,0.01336173643808212,0.7145416443188667,0,,0.005546347018073099,0.0930514944980312,vsr_v1_BTCUSDT_000031,0,0.0037621680395044047,0.058337671045970485,0,0.001784178978568694
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,0,48,2021-10-06 17:15:00+00:00,47301,47349,2021,US,2,18.0,17.0,0.012174929394513317,0.7546570972004888,0,,0.003127824806372877,0.030601303774663656,vsr_v1_BTCUSDT_000032,0,0.0024356379518618034,0.02449884488980268,0,0.0006921868545110735
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,0,96,2021-10-06 17:15:00+00:00,47301,47397,2021,US,2,18.0,17.0,0.012174929394513317,0.7546570972004888,0,,0.0034370803591607705,0.04471732174243528,vsr_v1_BTCUSDT_000032,0,0.0016291759647246876,0.01909686215339503,0,0.001807904394436083
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,24,96,2021-10-06 23:15:00+00:00,47325,47397,2021,US,2,18.0,17.0,0.012174929394513317,0.7441043278242551,0,,0.003549797844157748,0.04132955270586455,vsr_v1_BTCUSDT_000032,0,0.0021084028321452534,0.02978727368715258,0,0.0014413950120124946
vol_aftershock_window,vsr_v1_BTCUSDT_000032,BTCUSDT,48,144,2021-10-07 05:15:00+00:00,47349,47445,2021,Asia,2,18.0,17.0,0.012174929394513317,0.7810763437709078,0,,0.0029875295862509055,0.029934570122934663,vsr_v1_BTCUSDT_000032,0,0.0016436597019749736,0.028476705126332744,0,0.001343869884275932
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,0,48,2021-10-29 00:15:00+00:00,49441,49489,2021,Asia,2,18.0,17.0,0.012689516125194646,0.7889694945618817,0,,0.003974884101899522,0.03189690285705588,vsr_v1_BTCUSDT_000033,0,0.003125564317230813,0.03669847494553375,0,0.0008493197846687092
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,0,96,2021-10-29 00:15:00+00:00,49441,49537,2021,Asia,2,18.0,17.0,0.012689516125194646,0.7889694945618817,0,,0.0036621323175092153,0.04711261889785611,vsr_v1_BTCUSDT_000033,0,0.0015212083962808038,0.025940639523557758,0,0.0021409239212284116
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,24,96,2021-10-29 06:15:00+00:00,49465,49537,2021,Asia,2,18.0,17.0,0.012689516125194646,0.8282278977954471,0,,0.0035425943161370398,0.04340702733725425,vsr_v1_BTCUSDT_000033,1,0.007745793729760636,0.09780754082797727,-1,-0.004203199413623597
vol_aftershock_window,vsr_v1_BTCUSDT_000033,BTCUSDT,48,144,2021-10-29 12:15:00+00:00,49489,49585,2021,EU,2,18.0,17.0,0.012689516125194646,0.8501434866991424,0,,0.0026960081836870137,0.03767032336133845,vsr_v1_BTCUSDT_000033,0,0.001896959889256117,0.04494037726441763,0,0.0007990482944308967
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,0,48,2021-11-22 17:45:00+00:00,51815,51863,2021,US,2,18.0,17.0,0.010127348792305061,0.6209407640459379,0,,0.003843696832728658,0.033067108304003674,vsr_v1_BTCUSDT_000034,0,0.0016446761638852824,0.01577836343546993,0,0.0021990206688433755
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,0,96,2021-11-22 17:45:00+00:00,51815,51911,2021,US,2,18.0,17.0,0.010127348792305061,0.6209407640459379,0,,0.004200625834129821,0.043961850303112254,vsr_v1_BTCUSDT_000034,0,0.0019903755150201133,0.0435216560064452,0,0.002210250319109708
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,24,96,2021-11-22 23:45:00+00:00,51839,51911,2021,US,2,18.0,17.0,0.010127348792305061,0.7203032296948351,0,,0.004309064371749707,0.04489205380435275,vsr_v1_BTCUSDT_000034,1,0.004209531694405938,0.06858967828055894,-1,9.953267734376901e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000034,BTCUSDT,48,144,2021-11-23 05:45:00+00:00,51863,51959,2021,Asia,2,18.0,17.0,0.010127348792305061,0.7660171520516663,0,,0.00350349941710182,0.04661350583039893,vsr_v1_BTCUSDT_000034,0,0.002057583439243993,0.0610076465811836,0,0.0014459159778578267
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,0,48,2021-12-04 10:45:00+00:00,52939,52987,2021,EU,3,24.0,23.0,0.027292070452451512,0.8455403006861927,0,,0.00439118614146941,0.07108230223285467,vsr_v1_BTCUSDT_000035,0,0.004847357013845294,0.08246062889031555,0,-0.00045617087237588387
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,0,96,2021-12-04 10:45:00+00:00,52939,53035,2021,EU,3,24.0,23.0,0.027292070452451512,0.8455403006861927,0,,0.0040273974098253085,0.07597949704953776,vsr_v1_BTCUSDT_000035,0,0.0027552224712472585,0.05499523714012505,0,0.00127217493857805
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,24,96,2021-12-04 16:45:00+00:00,52963,53035,2021,US,3,24.0,23.0,0.027292070452451512,0.8721503099202115,0,,0.0036806063309303594,0.040894723832157365,vsr_v1_BTCUSDT_000035,0,0.006283101137897005,0.07446268844517254,0,-0.0026024948069666453
vol_aftershock_window,vsr_v1_BTCUSDT_000035,BTCUSDT,48,144,2021-12-04 22:45:00+00:00,52987,53083,2021,US,3,24.0,23.0,0.027292070452451512,0.854685849833843,0,,0.0040482647229930745,0.03953157134179113,vsr_v1_BTCUSDT_000035,0,0.003986242830114517,0.06083579792346538,0,6.202189287855733e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,0,48,2022-02-22 08:45:00+00:00,60611,60659,2022,EU,2,75.0,74.0,0.009042861875477572,0.7317545188633863,0,,0.003553006678528128,0.039540252203272744,vsr_v1_BTCUSDT_000036,0,0.00434663256061928,0.04788822588776384,0,-0.0007936258820911519
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,0,96,2022-02-22 08:45:00+00:00,60611,60707,2022,EU,2,75.0,74.0,0.009042861875477572,0.7317545188633863,0,,0.0032097839151517776,0.05249021067279361,vsr_v1_BTCUSDT_000036,0,0.004439019136274796,0.08242373776493968,0,-0.0012292352211230183
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,24,96,2022-02-22 14:45:00+00:00,60635,60707,2022,EU,2,75.0,74.0,0.009042861875477572,0.8148828053723189,0,,0.0032284507537597364,0.03798676941962755,vsr_v1_BTCUSDT_000036,0,0.002927229084047062,0.055734497755022074,0,0.0003012216697126746
vol_aftershock_window,vsr_v1_BTCUSDT_000036,BTCUSDT,48,144,2022-02-22 20:45:00+00:00,60659,60755,2022,US,2,75.0,74.0,0.009042861875477572,0.8438455541240676,0,,0.0030896562721227845,0.04979278304252575,vsr_v1_BTCUSDT_000036,0,0.0036622105357399,0.03517514354937472,0,-0.0005725542636171154
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,0,48,2022-03-01 02:15:00+00:00,61257,61305,2022,Asia,3,15.0,14.0,0.013327602100225249,0.8126406529059512,0,,0.00298098201365286,0.050392062135345014,vsr_v1_BTCUSDT_000037,0,0.004498370891696326,0.04737548807695428,0,-0.0015173888780434658
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,0,96,2022-03-01 02:15:00+00:00,61257,61353,2022,Asia,3,15.0,14.0,0.013327602100225249,0.8126406529059512,0,,0.00322515256987798,0.050392062135345014,vsr_v1_BTCUSDT_000037,0,0.004111735481861526,0.09446661725628569,0,-0.0008865829119835463
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,24,96,2022-03-01 08:15:00+00:00,61281,61353,2022,EU,3,15.0,14.0,0.013327602100225249,0.8054137890994344,0,,0.0035045763803007945,0.04988767455282512,vsr_v1_BTCUSDT_000037,0,0.0027543071892962828,0.04848885510143085,0,0.0007502691910045117
vol_aftershock_window,vsr_v1_BTCUSDT_000037,BTCUSDT,48,144,2022-03-01 14:15:00+00:00,61305,61401,2022,EU,3,15.0,14.0,0.013327602100225249,0.8041586260664739,0,,0.003102720939649928,0.034726304291521716,vsr_v1_BTCUSDT_000037,0,0.004481464275798744,0.056550524495234324,0,-0.0013787433361488162
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,0,48,2022-03-16 07:00:00+00:00,62716,62764,2022,Asia,3,21.0,20.0,0.01775729832658214,0.7333525017555694,0,,0.0037353008132252007,0.048568766079857384,vsr_v1_BTCUSDT_000038,0,0.0018777420483153235,0.03947876910301659,0,0.0018575587649098772
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,0,96,2022-03-16 07:00:00+00:00,62716,62812,2022,Asia,3,21.0,20.0,0.01775729832658214,0.7333525017555694,0,,0.003858586647908296,0.05642890424001786,vsr_v1_BTCUSDT_000038,0,0.0036725260778707387,0.09295301727589131,0,0.00018606057003755713
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,24,96,2022-03-16 13:00:00+00:00,62740,62812,2022,EU,3,21.0,20.0,0.01775729832658214,0.7745655311219609,0,,0.00406136133200443,0.0553598489553574,vsr_v1_BTCUSDT_000038,0,0.002186226183355651,0.04380181202221058,0,0.0018751351486487795
vol_aftershock_window,vsr_v1_BTCUSDT_000038,BTCUSDT,48,144,2022-03-16 19:00:00+00:00,62764,62860,2022,US,3,21.0,20.0,0.01775729832658214,0.8043521534063577,0,,0.003139040798720196,0.04224360712251495,vsr_v1_BTCUSDT_000038,0,0.002048706750344729,0.026646242548041914,0,0.001090334048375467
vol_aftershock_window,vsr_v1_BTCUSDT_000039,BTCUSDT,0,48,2022-03-28 04:00:00+00:00,63856,63904,2022,Asia,2,31.0,30.0,0.00969908938862939,0.2590114623478737,0,,0.0018725518621277284,0.0254084025808871,vsr_v1_BTCUSDT_000039,1,0.002819749700523547,0.027179730739914896,-1,-0.0009471978383958186
vol_aftershock_window,vsr_v1_BTCUSDT_000039,BTCUSDT,0,96,2022-03-28 04:00:00+00:00,63856,63952,2022,Asia,2,31.0,30.0,0.00969908938862939,0.2590114623478737,0,,0.001958478971735748,0.03077637495713084,vsr_v1_BTCUSDT_000039,0,0.0018484054042960042,0.024443646244904926,0,0.00011007356743974366
vol_aftershock_window,vsr_v1_BTCUSDT_000039,BTCUSDT,24,96,2022-03-28 10:00:00+00:00,63880,63952,2022,EU,2,31.0,30.0,0.00969908938862939,0.2821296854351324,0,,0.0019192422168421042,0.028507781882615765,vsr_v1_BTCUSDT_000039,0,0.00162819165770348,0.02860766314850594,0,0.00029105055913862424
vol_aftershock_window,vsr_v1_BTCUSDT_000039,BTCUSDT,48,144,2022-03-28 16:00:00+00:00,63904,64000,2022,US,2,31.0,30.0,0.00969908938862939,0.23616970688902036,0,,0.0018869890052422072,0.028324435880426657,vsr_v1_BTCUSDT_000039,0,0.0013671379814273522,0.017558073891316698,0,0.000519851023814855
vol_aftershock_window,vsr_v1_BTCUSDT_000040,BTCUSDT,0,48,2022-04-19 03:30:00+00:00,65966,66014,2022,Asia,1,94.0,93.0,0.006703793270618883,0.2976367547123907,0,,0.0016770184290458602,0.03056902659650268,vsr_v1_BTCUSDT_000040,0,0.0021930874479167565,0.0524648223296121,0,-0.0005160690188708962
vol_aftershock_window,vsr_v1_BTCUSDT_000040,BTCUSDT,0,96,2022-04-19 03:30:00+00:00,65966,66062,2022,Asia,1,94.0,93.0,0.006703793270618883,0.2976367547123907,0,,0.0016578668846448947,0.03056902659650268,vsr_v1_BTCUSDT_000040,1,0.0026546434433858657,0.041142644303311555,-1,-0.000996776558740971
vol_aftershock_window,vsr_v1_BTCUSDT_000040,BTCUSDT,24,96,2022-04-19 09:30:00+00:00,65990,66062,2022,EU,1,94.0,93.0,0.006703793270618883,0.30170082884995,0,,0.001750216657204561,0.02949157963366171,vsr_v1_BTCUSDT_000040,0,0.001461057176143379,0.024670230771297395,0,0.000289159481061182
vol_aftershock_window,vsr_v1_BTCUSDT_000040,BTCUSDT,48,144,2022-04-19 15:30:00+00:00,66014,66110,2022,EU,1,94.0,93.0,0.006703793270618883,0.36317340602588843,0,,0.0017939100538921552,0.02724772634067498,vsr_v1_BTCUSDT_000040,0,0.0009633201052074366,0.02250739048642838,0,0.0008305899486847186
vol_aftershock_window,vsr_v1_BTCUSDT_000041,BTCUSDT,0,48,2022-05-06 02:30:00+00:00,67594,67642,2022,Asia,2,47.0,46.0,0.00877588459807794,0.3379567936390328,0,,0.0033421246277591855,0.03662177239619174,vsr_v1_BTCUSDT_000041,0,0.002742618043563085,0.033438982577841565,0,0.0005995065841961004
vol_aftershock_window,vsr_v1_BTCUSDT_000041,BTCUSDT,0,96,2022-05-06 02:30:00+00:00,67594,67690,2022,Asia,2,47.0,46.0,0.00877588459807794,0.3379567936390328,0,,0.0029377058904987694,0.03662177239619174,vsr_v1_BTCUSDT_000041,0,0.0019764963721475215,0.021305900850880778,0,0.000961209518351248
