event_type,parent_event_id,symbol,window_x,window_y,enter_ts,start_idx,end_idx,year,session,prior_shock_severity_q,parent_relax_duration,parent_time_to_relax,parent_rv_peak,rv_rank,secondary_shock_within,time_to_secondary_shock,realized_vol_mean,range_expansion,source_parent_event_id,placebo_secondary_shock_within,placebo_realized_vol_mean,placebo_range_expansion,delta_secondary_vs_placebo,delta_realized_vol_vs_placebo
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,0,48,2022-12-14 02:45:00+00:00,88907,88955,2022,Asia,0,69.0,68.0,0.005554379239268358,0.05445871187128864,0,,0.0008627988663596144,0.019780726154952768,vsr_v1_BTCUSDT_000060,1,0.0034752346696956525,0.052252006420545796,-1,-0.002612435803336038
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,0,96,2022-12-14 02:45:00+00:00,88907,89003,2022,Asia,0,69.0,68.0,0.005554379239268358,0.05445871187128864,1,65.0,0.001925265858389165,0.047204005597046385,vsr_v1_BTCUSDT_000060,1,0.0033040192187486104,0.07574226556879052,0,-0.0013787533603594453
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,24,96,2022-12-14 08:45:00+00:00,88931,89003,2022,EU,0,69.0,68.0,0.005554379239268358,0.05725862389822193,1,41.0,0.0023112235607396217,0.047083882178190074,vsr_v1_BTCUSDT_000060,0,0.0013470396145698715,0.01621647841969554,1,0.0009641839461697502
vol_aftershock_window,vsr_v1_BTCUSDT_000060,BTCUSDT,48,144,2022-12-14 14:45:00+00:00,88955,89051,2022,EU,0,69.0,68.0,0.005554379239268358,0.07359285388011978,1,17.0,0.002189302818376323,0.05569401521948618,vsr_v1_BTCUSDT_000060,0,0.0014389113845612025,0.023119114488683323,1,0.0007503914338151205
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,0,48,2022-12-15 00:15:00+00:00,88993,89041,2022,Asia,1,22.0,21.0,0.0063424648003747724,0.10701979957930828,0,,0.0013247901161415631,0.01622412266445488,vsr_v1_BTCUSDT_000061,0,0.0022548043114499782,0.030582896221524117,0,-0.0009300141953084151
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,0,96,2022-12-15 00:15:00+00:00,88993,89089,2022,Asia,1,22.0,21.0,0.0063424648003747724,0.10701979957930828,0,,0.0013960663697457256,0.03314876876001749,vsr_v1_BTCUSDT_000061,0,0.0022594403470559666,0.04572199009542537,0,-0.0008633739773102409
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,24,96,2022-12-15 06:15:00+00:00,89017,89089,2022,Asia,1,22.0,21.0,0.0063424648003747724,0.12612856474197387,0,,0.0012992587298972966,0.02743706344997231,vsr_v1_BTCUSDT_000061,1,0.0019830071445831434,0.034944392835748336,-1,-0.0006837484146858467
vol_aftershock_window,vsr_v1_BTCUSDT_000061,BTCUSDT,48,144,2022-12-15 12:15:00+00:00,89041,89137,2022,EU,1,22.0,21.0,0.0063424648003747724,0.1310770497442578,0,,0.0017240470226419287,0.04518038267784128,vsr_v1_BTCUSDT_000061,0,0.001903582464408332,0.02441557988093374,0,-0.00017953544176640317
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,0,48,2022-12-20 10:15:00+00:00,89513,89561,2022,EU,0,32.0,31.0,0.003965641447140715,0.05118509871593158,0,,0.0014427692719825712,0.021765661929737785,vsr_v1_BTCUSDT_000062,0,0.0014129807518745167,0.016869473920147225,0,2.978852010805449e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,0,96,2022-12-20 10:15:00+00:00,89513,89609,2022,EU,0,32.0,31.0,0.003965641447140715,0.05118509871593158,0,,0.00115612644506026,0.021765661929737785,vsr_v1_BTCUSDT_000062,0,0.0011539356309677444,0.017809983194010903,0,2.1908140925156264e-06
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,24,96,2022-12-20 16:15:00+00:00,89537,89609,2022,US,0,32.0,31.0,0.003965641447140715,0.05835546758248885,0,,0.0011376311874410937,0.009378628636079436,vsr_v1_BTCUSDT_000062,0,0.0010690832494788293,0.015875395835332328,0,6.854793796226446e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000062,BTCUSDT,48,144,2022-12-20 22:15:00+00:00,89561,89657,2022,US,0,32.0,31.0,0.003965641447140715,0.09074760188803735,0,,0.0009520015457175659,0.013631487550895825,vsr_v1_BTCUSDT_000062,0,0.0015726913768073913,0.024442667718857555,0,-0.0006206898310898253
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,0,48,2023-01-09 07:45:00+00:00,91423,91471,2023,Asia,0,31.0,30.0,0.002448594090781272,0.0032425970100435917,0,,0.0009484796523802527,0.012088634472969236,vsr_v1_BTCUSDT_000063,0,0.0010527381747665058,0.015200709520687814,0,-0.00010425852238625315
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,0,96,2023-01-09 07:45:00+00:00,91423,91519,2023,Asia,0,31.0,30.0,0.002448594090781272,0.0032425970100435917,0,,0.0009474717893496482,0.01567799321686824,vsr_v1_BTCUSDT_000063,0,0.0009970494002121072,0.015107268948787422,0,-4.957761086245901e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,24,96,2023-01-09 13:45:00+00:00,91447,91519,2023,EU,0,31.0,30.0,0.002448594090781272,0.0035527584631781964,0,,0.0010131199825726004,0.015651678998292545,vsr_v1_BTCUSDT_000063,1,0.0013128097651394582,0.022434198904787168,-1,-0.0002996897825668578
vol_aftershock_window,vsr_v1_BTCUSDT_000063,BTCUSDT,48,144,2023-01-09 19:45:00+00:00,91471,91567,2023,US,0,31.0,30.0,0.002448594090781272,0.0037473142837808116,0,,0.0010767590534709888,0.01907356948228887,vsr_v1_BTCUSDT_000063,1,0.0014835852519735385,0.032212678992609226,-1,-0.0004068261985025498
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,0,48,2023-01-12 11:00:00+00:00,91724,91772,2023,EU,1,47.0,46.0,0.007323795146225325,0.12140001240645812,1,26.0,0.004292917303844213,0.0667617233520144,vsr_v1_BTCUSDT_000064,0,0.002062992907013628,0.023818533935845782,1,0.002229924396830585
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,0,96,2023-01-12 11:00:00+00:00,91724,91820,2023,EU,1,47.0,46.0,0.007323795146225325,0.12140001240645812,1,26.0,0.0030084551043490395,0.0667617233520144,vsr_v1_BTCUSDT_000064,0,0.0008483335034084931,0.01991191904047976,1,0.0021601216009405465
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,24,96,2023-01-12 17:00:00+00:00,91748,91820,2023,US,1,47.0,46.0,0.007323795146225325,0.12830815386263794,1,2.0,0.003145970181125971,0.05642374030527022,vsr_v1_BTCUSDT_000064,0,0.002092185151638714,0.036523426087159735,1,0.001053785029487257
vol_aftershock_window,vsr_v1_BTCUSDT_000064,BTCUSDT,48,144,2023-01-12 23:00:00+00:00,91772,91868,2023,US,1,47.0,46.0,0.007323795146225325,0.12983922358129332,0,,0.0024156231259008358,0.06815569667854851,vsr_v1_BTCUSDT_000064,1,0.003098148788442826,0.05318813813721061,-1,-0.0006825256625419903
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,0,48,2023-01-13 04:00:00+00:00,91792,91840,2023,Asia,1,43.0,42.0,0.008024693070495394,0.1519960299333999,0,,0.0015989846279506911,0.028060696448758884,vsr_v1_BTCUSDT_000065,1,0.0024773960609905843,0.033649103294277574,-1,-0.0008784114330398932
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,0,96,2023-01-13 04:00:00+00:00,91792,91888,2023,Asia,1,43.0,42.0,0.008024693070495394,0.1519960299333999,1,81.0,0.003822764114738226,0.14720321846157114,vsr_v1_BTCUSDT_000065,0,0.0028377227576910588,0.06940348803340488,1,0.0009850413570471673
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,24,96,2023-01-13 10:00:00+00:00,91816,91888,2023,EU,1,43.0,42.0,0.008024693070495394,0.15083151465935812,1,57.0,0.004713992537289941,0.14480388171128974,vsr_v1_BTCUSDT_000065,1,0.0029554724041963676,0.051382348473340375,0,0.0017585201330935735
vol_aftershock_window,vsr_v1_BTCUSDT_000065,BTCUSDT,48,144,2023-01-13 16:00:00+00:00,91840,91936,2023,US,1,43.0,42.0,0.008024693070495394,0.19247773886661365,1,33.0,0.00511019210381632,0.13022385328774716,vsr_v1_BTCUSDT_000065,0,0.0013534834565857195,0.01566117848306189,1,0.0037567086472306
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,0,48,2023-01-14 06:45:00+00:00,91899,91947,2023,Asia,2,27.0,26.0,0.012348267008604655,0.6046061795440063,0,,0.0041021864859874125,0.046851683218353576,vsr_v1_BTCUSDT_000066,0,0.001213817218223835,0.01575547706841916,0,0.002888369267763578
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,0,96,2023-01-14 06:45:00+00:00,91899,91995,2023,Asia,2,27.0,26.0,0.012348267008604655,0.6046061795440063,0,,0.0032773280119281554,0.046851683218353576,vsr_v1_BTCUSDT_000066,0,0.0024226618749618326,0.07727336275939208,0,0.0008546661369663229
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,24,96,2023-01-14 12:45:00+00:00,91923,91995,2023,EU,2,27.0,26.0,0.012348267008604655,0.668947763171993,0,,0.0028637932972352194,0.03326816723945911,vsr_v1_BTCUSDT_000066,0,0.0013466098821386752,0.012693384444059975,0,0.0015171834150965442
vol_aftershock_window,vsr_v1_BTCUSDT_000066,BTCUSDT,48,144,2023-01-14 18:45:00+00:00,91947,92043,2023,US,2,27.0,26.0,0.012348267008604655,0.753337055270771,0,,0.0021520148904163117,0.025807321383002797,vsr_v1_BTCUSDT_000066,0,0.001956269756646309,0.034147374791950416,0,0.00019574513377000266
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,0,48,2023-01-21 14:45:00+00:00,92603,92651,2023,EU,2,19.0,18.0,0.008390292024611449,0.37755107795203213,0,,0.0034535187218855063,0.034409295476427994,vsr_v1_BTCUSDT_000067,0,0.0024358739669436357,0.029079039599062596,0,0.0010176447549418706
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,0,96,2023-01-21 14:45:00+00:00,92603,92699,2023,EU,2,19.0,18.0,0.008390292024611449,0.37755107795203213,0,,0.002616778841392282,0.034409295476427994,vsr_v1_BTCUSDT_000067,0,0.0015395084675765731,0.027597922154656687,0,0.0010772703738157088
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,24,96,2023-01-21 20:45:00+00:00,92627,92699,2023,US,2,19.0,18.0,0.008390292024611449,0.37755107795203213,0,,0.002376937610218712,0.026755896303034273,vsr_v1_BTCUSDT_000067,0,0.002731004178242115,0.06462554836813603,0,-0.00035406656802340316
vol_aftershock_window,vsr_v1_BTCUSDT_000067,BTCUSDT,48,144,2023-01-22 02:45:00+00:00,92651,92747,2023,Asia,2,19.0,18.0,0.008390292024611449,0.3942321248315259,0,,0.0022930902447855493,0.03492457665178457,vsr_v1_BTCUSDT_000067,0,0.0010562705338675344,0.011323624418025304,0,0.0012368197109180149
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,0,48,2023-01-26 03:15:00+00:00,93037,93085,2023,Asia,2,19.0,18.0,0.00861913741550554,0.4995685936151855,0,,0.0018109448121769334,0.01717317688674168,vsr_v1_BTCUSDT_000068,0,0.003089522322544238,0.030748072567330916,0,-0.0012785775103673048
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,0,96,2023-01-26 03:15:00+00:00,93037,93133,2023,Asia,2,19.0,18.0,0.00861913741550554,0.4995685936151855,0,,0.001959449209567436,0.03128788042188827,vsr_v1_BTCUSDT_000068,0,0.0019057316551246448,0.03744265331032458,0,5.3717554442791375e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,24,96,2023-01-26 09:15:00+00:00,93061,93133,2023,EU,2,19.0,18.0,0.00861913741550554,0.5503166466471547,0,,0.002002831283130148,0.03158600687201431,vsr_v1_BTCUSDT_000068,0,0.001608595503818051,0.018311882552052582,0,0.0003942357793120968
vol_aftershock_window,vsr_v1_BTCUSDT_000068,BTCUSDT,48,144,2023-01-26 15:15:00+00:00,93085,93181,2023,EU,2,19.0,18.0,0.00861913741550554,0.5522311887078674,0,,0.0019051895745872299,0.028431919522184657,vsr_v1_BTCUSDT_000068,0,0.002959215503666364,0.02758457901264016,0,-0.0010540259290791343
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,0,48,2023-02-07 23:45:00+00:00,94271,94319,2023,US,1,23.0,22.0,0.006708599498890949,0.25632024452001106,0,,0.0009770817696721536,0.014069837006813326,vsr_v1_BTCUSDT_000069,1,0.0033847582753903037,0.059474894372919626,-1,-0.00240767650571815
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,0,96,2023-02-07 23:45:00+00:00,94271,94367,2023,US,1,23.0,22.0,0.006708599498890949,0.25632024452001106,0,,0.0014153459599883773,0.03387693089037228,vsr_v1_BTCUSDT_000069,0,0.0016373977776547668,0.030480628191515525,0,-0.00022205181766638948
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,24,96,2023-02-08 05:45:00+00:00,94295,94367,2023,Asia,1,23.0,22.0,0.006708599498890949,0.24658963384030633,0,,0.0014917988141625643,0.02458091414985429,vsr_v1_BTCUSDT_000069,0,0.002216037653657359,0.02464137836706448,0,-0.0007242388394947945
vol_aftershock_window,vsr_v1_BTCUSDT_000069,BTCUSDT,48,144,2023-02-08 11:45:00+00:00,94319,94415,2023,EU,1,23.0,22.0,0.006708599498890949,0.24658963384030633,0,,0.0018940992050145225,0.03685083445630769,vsr_v1_BTCUSDT_000069,0,0.0017598900009524925,0.024911016858841742,0,0.00013420920406203
vol_aftershock_window,vsr_v1_BTCUSDT_000070,BTCUSDT,0,48,2023-02-14 19:00:00+00:00,94924,94972,2023,US,1,18.0,17.0,0.007952702383028924,0.24750883960141434,0,,0.001159339098349942,0.010696033648410293,vsr_v1_BTCUSDT_000070,0,0.0025053228569521446,0.028227294875012948,0,-0.0013459837586022026
vol_aftershock_window,vsr_v1_BTCUSDT_000070,BTCUSDT,0,96,2023-02-14 19:00:00+00:00,94924,95020,2023,US,1,18.0,17.0,0.007952702383028924,0.24750883960141434,0,,0.0016599418146453415,0.05198769843064538,vsr_v1_BTCUSDT_000070,0,0.0018078311474696896,0.03123624839603143,0,-0.00014788933282434817
vol_aftershock_window,vsr_v1_BTCUSDT_000070,BTCUSDT,24,96,2023-02-15 01:00:00+00:00,94948,95020,2023,Asia,1,18.0,17.0,0.007952702383028924,0.25941340010263525,0,,0.0016997362648406885,0.051950575772366545,vsr_v1_BTCUSDT_000070,0,0.0007592215409771126,0.008680293293979516,0,0.0009405147238635759
vol_aftershock_window,vsr_v1_BTCUSDT_000070,BTCUSDT,48,144,2023-02-15 07:00:00+00:00,94972,95068,2023,Asia,1,18.0,17.0,0.007952702383028924,0.25941340010263525,0,,0.0029509636159737933,0.12916666666666654,vsr_v1_BTCUSDT_000070,0,0.0022096070649440976,0.05660148778991544,0,0.0007413565510296957
vol_aftershock_window,vsr_v1_BTCUSDT_000071,BTCUSDT,0,48,2023-03-03 05:45:00+00:00,96503,96551,2023,Asia,2,19.0,18.0,0.010348578105390811,0.38352309574966026,0,,0.0011251433074692912,0.016797653433644665,vsr_v1_BTCUSDT_000071,0,0.002411601021851016,0.020336062792053494,0,-0.0012864577143817247
vol_aftershock_window,vsr_v1_BTCUSDT_000071,BTCUSDT,0,96,2023-03-03 05:45:00+00:00,96503,96599,2023,Asia,2,19.0,18.0,0.010348578105390811,0.38352309574966026,0,,0.0010141864682353197,0.016797653433644665,vsr_v1_BTCUSDT_000071,0,0.00158870281749257,0.027201329138092444,0,-0.0005745163492572502
vol_aftershock_window,vsr_v1_BTCUSDT_000071,BTCUSDT,24,96,2023-03-03 11:45:00+00:00,96527,96599,2023,EU,2,19.0,18.0,0.010348578105390811,0.38352309574966026,0,,0.0009879666899937968,0.016795096243826746,vsr_v1_BTCUSDT_000071,0,0.0018794730305165188,0.025081862218894656,0,-0.000891506340522722
vol_aftershock_window,vsr_v1_BTCUSDT_000071,BTCUSDT,48,144,2023-03-03 17:45:00+00:00,96551,96647,2023,US,2,19.0,18.0,0.010348578105390811,0.326912991253447,0,,0.0007350688752141132,0.013922926180368694,vsr_v1_BTCUSDT_000071,0,0.0018339555509666505,0.027691760923030717,0,-0.0010988866757525374
vol_aftershock_window,vsr_v1_BTCUSDT_000072,BTCUSDT,0,48,2023-03-08 03:00:00+00:00,96972,97020,2023,Asia,0,49.0,48.0,0.0047522276827343685,0.06100029888285484,0,,0.0014546628478000968,0.01904761904761905,vsr_v1_BTCUSDT_000072,0,0.0008973879095549087,0.016059479553903345,0,0.0005572749382451881
vol_aftershock_window,vsr_v1_BTCUSDT_000072,BTCUSDT,0,96,2023-03-08 03:00:00+00:00,96972,97068,2023,Asia,0,49.0,48.0,0.0047522276827343685,0.06100029888285484,0,,0.0017651847037505114,0.030760550665763935,vsr_v1_BTCUSDT_000072,0,0.00047778257395178606,0.004548114993974816,0,0.0012874021297987254
vol_aftershock_window,vsr_v1_BTCUSDT_000072,BTCUSDT,24,96,2023-03-08 09:00:00+00:00,96996,97068,2023,EU,0,49.0,48.0,0.0047522276827343685,0.07764750996746124,0,,0.0018125931898627155,0.03097966661060173,vsr_v1_BTCUSDT_000072,0,0.001521951403114635,0.02803104977821587,0,0.00029064178674808043
vol_aftershock_window,vsr_v1_BTCUSDT_000072,BTCUSDT,48,144,2023-03-08 15:00:00+00:00,97020,97116,2023,EU,0,49.0,48.0,0.0047522276827343685,0.10295668454324497,0,,0.0015882100229980814,0.032113800938704216,vsr_v1_BTCUSDT_000072,0,0.0021761553214939447,0.03279192721773474,0,-0.0005879452984958633
vol_aftershock_window,vsr_v1_BTCUSDT_000073,BTCUSDT,0,48,2023-03-10 21:00:00+00:00,97236,97284,2023,US,2,98.0,97.0,0.008395383808155065,0.5342531030243561,0,,0.0035087480919141823,0.04624961751265343,vsr_v1_BTCUSDT_000073,0,0.002342846614843219,0.039698121425144554,0,0.0011659014770709635
vol_aftershock_window,vsr_v1_BTCUSDT_000073,BTCUSDT,0,96,2023-03-10 21:00:00+00:00,97236,97332,2023,US,2,98.0,97.0,0.008395383808155065,0.5342531030243561,0,,0.0030763197792573376,0.04624961751265343,vsr_v1_BTCUSDT_000073,0,0.0017227983575770147,0.031143639481024697,0,0.001353521421680323
vol_aftershock_window,vsr_v1_BTCUSDT_000073,BTCUSDT,24,96,2023-03-11 03:00:00+00:00,97260,97332,2023,Asia,2,98.0,97.0,0.008395383808155065,0.6049783732877678,0,,0.003047175826800991,0.03610367276747325,vsr_v1_BTCUSDT_000073,0,0.0029597201943465075,0.05880608034172261,0,8.745563245448349e-05
vol_aftershock_window,vsr_v1_BTCUSDT_000073,BTCUSDT,48,144,2023-03-11 09:00:00+00:00,97284,97380,2023,EU,2,98.0,97.0,0.008395383808155065,0.6784697197832253,0,,0.002280432273271829,0.029080316354073977,vsr_v1_BTCUSDT_000073,0,0.0021763430118666174,0.03678337979767222,0,0.00010408926140521163
vol_aftershock_window,vsr_v1_BTCUSDT_000074,BTCUSDT,0,48,2023-03-13 04:00:00+00:00,97456,97504,2023,Asia,2,15.0,14.0,0.010676448582058547,0.6858543820174029,1,45.0,0.004307232002320414,0.12104502382354519,vsr_v1_BTCUSDT_000074,0,0.002612628973022404,0.040000452688049935,1,0.00169460302929801
vol_aftershock_window,vsr_v1_BTCUSDT_000074,BTCUSDT,0,96,2023-03-13 04:00:00+00:00,97456,97552,2023,Asia,2,15.0,14.0,0.010676448582058547,0.6858543820174029,1,45.0,0.0043992621539992805,0.12104502382354519,vsr_v1_BTCUSDT_000074,0,0.002349485984580735,0.04127835972142579,1,0.0020497761694185453
vol_aftershock_window,vsr_v1_BTCUSDT_000074,BTCUSDT,24,96,2023-03-13 10:00:00+00:00,97480,97552,2023,EU,2,15.0,14.0,0.010676448582058547,0.7343890101338205,1,21.0,0.004961974565534606,0.12355071638459261,vsr_v1_BTCUSDT_000074,1,0.005534237173778079,0.13103413368271352,0,-0.0005722626082434725
vol_aftershock_window,vsr_v1_BTCUSDT_000074,BTCUSDT,48,144,2023-03-13 16:00:00+00:00,97504,97600,2023,US,2,15.0,14.0,0.010676448582058547,0.724018339000829,1,0.0,0.005411989606950878,0.11269144335935072,vsr_v1_BTCUSDT_000074,0,0.0029623130042750866,0.038352668330944834,1,0.0024496766026757917
vol_aftershock_window,vsr_v1_BTCUSDT_000075,BTCUSDT,0,48,2023-03-13 21:00:00+00:00,97524,97572,2023,US,2,24.0,23.0,0.012526542904535797,0.7468011075583526,0,,0.0037668215624297873,0.03774932597862121,vsr_v1_BTCUSDT_000075,0,0.002699238300477904,0.02930141482632807,0,0.0010675832619518833
vol_aftershock_window,vsr_v1_BTCUSDT_000075,BTCUSDT,0,96,2023-03-13 21:00:00+00:00,97524,97620,2023,US,2,24.0,23.0,0.012526542904535797,0.7468011075583526,1,65.0,0.0054672967959862664,0.10545699268795188,vsr_v1_BTCUSDT_000075,0,0.0038896378395133872,0.04358653183196478,1,0.0015776589564728792
vol_aftershock_window,vsr_v1_BTCUSDT_000075,BTCUSDT,24,96,2023-03-14 03:00:00+00:00,97548,97620,2023,Asia,2,24.0,23.0,0.012526542904535797,0.7662172145245789,1,41.0,0.006204055746365168,0.1046602221901602,vsr_v1_BTCUSDT_000075,0,0.002419302707802327,0.03972521142922445,1,0.0037847530385628405
vol_aftershock_window,vsr_v1_BTCUSDT_000075,BTCUSDT,48,144,2023-03-14 09:00:00+00:00,97572,97668,2023,EU,2,24.0,23.0,0.012526542904535797,0.7887800504153344,1,17.0,0.005638729151987445,0.10473232185728788,vsr_v1_BTCUSDT_000075,0,0.0023520192256941456,0.0624235704416977,1,0.003286709926293299
vol_aftershock_window,vsr_v1_BTCUSDT_000076,BTCUSDT,0,48,2023-03-15 03:30:00+00:00,97646,97694,2023,Asia,2,58.0,57.0,0.012788575794218153,0.8913419840182262,0,,0.0035367896889576442,0.03773142817899401,vsr_v1_BTCUSDT_000076,0,0.006788219903754032,0.16080879766776762,0,-0.003251430214796388
vol_aftershock_window,vsr_v1_BTCUSDT_000076,BTCUSDT,0,96,2023-03-15 03:30:00+00:00,97646,97742,2023,Asia,2,58.0,57.0,0.012788575794218153,0.8913419840182262,0,,0.0038836491898157992,0.053001749219314935,vsr_v1_BTCUSDT_000076,0,0.0034613634085099857,0.06698738919815811,0,0.00042228578130581356
vol_aftershock_window,vsr_v1_BTCUSDT_000076,BTCUSDT,24,96,2023-03-15 09:30:00+00:00,97670,97742,2023,EU,2,58.0,57.0,0.012788575794218153,0.8913419840182262,0,,0.004456425752782219,0.0533893270177666,vsr_v1_BTCUSDT_000076,0,0.0022687062717656544,0.03331320070967499,0,0.002187719481016565
vol_aftershock_window,vsr_v1_BTCUSDT_000076,BTCUSDT,48,144,2023-03-15 15:30:00+00:00,97694,97790,2023,EU,2,58.0,57.0,0.012788575794218153,0.9271628122056991,0,,0.0037900597715693923,0.047790114949090474,vsr_v1_BTCUSDT_000076,0,0.003508958180782401,0.07342564638154297,0,0.0002811015907869911
vol_aftershock_window,vsr_v1_BTCUSDT_000077,BTCUSDT,0,48,2023-03-27 23:00:00+00:00,98876,98924,2023,US,1,29.0,28.0,0.007121353081130705,0.3485904571779819,0,,0.0016230514788961082,0.020448585307558727,vsr_v1_BTCUSDT_000077,0,0.0009648731269812611,0.013590281750436707,0,0.0006581783519148471
vol_aftershock_window,vsr_v1_BTCUSDT_000077,BTCUSDT,0,96,2023-03-27 23:00:00+00:00,98876,98972,2023,US,1,29.0,28.0,0.007121353081130705,0.3485904571779819,0,,0.0021535243909031653,0.03282691364308661,vsr_v1_BTCUSDT_000077,0,0.002044900587758141,0.029782832501311127,0,0.00010862380314502441
vol_aftershock_window,vsr_v1_BTCUSDT_000077,BTCUSDT,24,96,2023-03-28 05:00:00+00:00,98900,98972,2023,Asia,1,29.0,28.0,0.007121353081130705,0.3278970489547559,0,,0.002278978482212524,0.03303858461218641,vsr_v1_BTCUSDT_000077,0,0.002080306330976272,0.027563750030710384,0,0.00019867215123625182
vol_aftershock_window,vsr_v1_BTCUSDT_000077,BTCUSDT,48,144,2023-03-28 11:00:00+00:00,98924,99020,2023,EU,1,29.0,28.0,0.007121353081130705,0.3207520569343642,0,,0.002651833153579186,0.07222222222222222,vsr_v1_BTCUSDT_000077,0,0.002805503155571904,0.0420527151132032,0,-0.0001536700019927179
vol_aftershock_window,vsr_v1_BTCUSDT_000078,BTCUSDT,0,48,2023-04-11 10:30:00+00:00,100266,100314,2023,EU,0,72.0,71.0,0.005449382014116228,0.05393425705053376,0,,0.0020319360579502594,0.022192469842493266,vsr_v1_BTCUSDT_000078,0,0.0008915690456850328,0.011726687643992529,0,0.0011403670122652266
