timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2022-01-03 22:35:00+00:00,BTCUSDT,80343.471,3719901903.8652897,,archive_metrics_daily
2022-01-03 22:40:00+00:00,BTCUSDT,80140.05,3715069409.8487415,,archive_metrics_daily
2022-01-03 22:45:00+00:00,BTCUSDT,80038.248,3700552388.6304,,archive_metrics_daily
2022-01-03 22:50:00+00:00,BTCUSDT,80182.055,3701131802.953828,,archive_metrics_daily
2022-01-03 22:55:00+00:00,BTCUSDT,80273.821,3705775058.298722,,archive_metrics_daily
2022-01-03 23:00:00+00:00,BTCUSDT,80254.752,3709154659.032348,,archive_metrics_daily
2022-01-03 23:05:00+00:00,BTCUSDT,80220.677,3705942657.013868,,archive_metrics_daily
2022-01-03 23:10:00+00:00,BTCUSDT,80190.539,3711777480.600576,,archive_metrics_daily
2022-01-03 23:15:00+00:00,BTCUSDT,79755.257,3698667589.53154,,archive_metrics_daily
2022-01-03 23:20:00+00:00,BTCUSDT,79733.049,3700979300.7293696,,archive_metrics_daily
2022-01-03 23:25:00+00:00,BTCUSDT,79749.645,3696085819.6309505,,archive_metrics_daily
2022-01-03 23:30:00+00:00,BTCUSDT,79752.152,3700491101.851568,,archive_metrics_daily
2022-01-03 23:35:00+00:00,BTCUSDT,79671.301,3700338616.303523,,archive_metrics_daily
2022-01-03 23:40:00+00:00,BTCUSDT,79564.31,3701764827.2587566,,archive_metrics_daily
2022-01-03 23:45:00+00:00,BTCUSDT,79511.801,3698703837.7925744,,archive_metrics_daily
2022-01-03 23:50:00+00:00,BTCUSDT,79535.816,3695605443.62072,,archive_metrics_daily
2022-01-03 23:55:00+00:00,BTCUSDT,79515.424,3692270883.0416,,archive_metrics_daily
