timestamp,symbol,sum_open_interest,sum_open_interest_value,cmc_circulating_supply,source
2022-01-03 22:30:00+00:00,ETHUSDT,476775.441,1794071176.1760297,,archive_metrics_daily
2022-01-03 22:35:00+00:00,ETHUSDT,477059.297,1796556917.240698,,archive_metrics_daily
2022-01-03 22:40:00+00:00,ETHUSDT,477003.68,1797650800.081782,,archive_metrics_daily
2022-01-03 22:45:00+00:00,ETHUSDT,476156.096,1788499435.30752,,archive_metrics_daily
2022-01-03 22:50:00+00:00,ETHUSDT,476155.305,1786072833.71415,,archive_metrics_daily
2022-01-03 22:55:00+00:00,ETHUSDT,475934.961,1785232038.711,,archive_metrics_daily
2022-01-03 23:00:00+00:00,ETHUSDT,476148.134,1786026889.15266,,archive_metrics_daily
2022-01-03 23:05:00+00:00,ETHUSDT,475945.138,1783390515.8523543,,archive_metrics_daily
2022-01-03 23:10:00+00:00,ETHUSDT,476319.43,1788830579.7499514,,archive_metrics_daily
2022-01-03 23:15:00+00:00,ETHUSDT,476197.825,1789536399.1609535,,archive_metrics_daily
2022-01-03 23:20:00+00:00,ETHUSDT,476493.751,1792173789.161174,,archive_metrics_daily
2022-01-03 23:25:00+00:00,ETHUSDT,476347.574,1790030155.1703534,,archive_metrics_daily
2022-01-03 23:30:00+00:00,ETHUSDT,476760.052,1794286455.702,,archive_metrics_daily
2022-01-03 23:35:00+00:00,ETHUSDT,476502.271,1793113334.43047,,archive_metrics_daily
2022-01-03 23:40:00+00:00,ETHUSDT,476588.861,1798010295.2540507,,archive_metrics_daily
2022-01-03 23:45:00+00:00,ETHUSDT,476639.761,1797508633.08081,,archive_metrics_daily
2022-01-03 23:50:00+00:00,ETHUSDT,476319.051,1791769374.1467,,archive_metrics_daily
2022-01-03 23:55:00+00:00,ETHUSDT,475569.797,1788153918.782065,,archive_metrics_daily
