event_type,event_id,symbol,anchor_ts,anchor_hour,start_idx,end_idx,year,activity_metric,activity_rank,rv_rank,tail_threshold,realized_vol_mean,range_expansion,tail_move_probability,tail_move_within,time_to_tail_move
liquidity_absence_window,law_BTCUSDT_169312,BTCUSDT,2025-03-30 16:00:00+00:00,16,169312,169408,2025,0.0015832539808045534,0.19150080688542226,0.19250761785266177,0.006437378808274004,0.0019185675445847275,0.03232596292996206,0.041237113402061855,1,34.0
liquidity_absence_window,law_BTCUSDT_169920,BTCUSDT,2025-04-06 00:00:00+00:00,0,169920,170016,2025,0.0014540324837714227,0.1532258064516129,0.14859293780247357,0.006437378808274004,0.0015136932984329535,0.08006122505240927,0.05154639175257732,1,73.0
liquidity_absence_window,law_BTCUSDT_171104,BTCUSDT,2025-04-18 08:00:00+00:00,8,171104,171200,2025,0.0016031382845515694,0.19731182795698926,0.19860189998207564,0.006437378808274004,0.0011018586975287457,0.011568076358747296,0.0,0,
liquidity_absence_window,law_BTCUSDT_171232,BTCUSDT,2025-04-19 16:00:00+00:00,16,171232,171328,2025,0.0008589643652935695,0.028509951586874662,0.027245025990320845,0.006437378808274004,0.0008729386356268327,0.01681973521860252,0.0,0,
liquidity_absence_window,law_BTCUSDT_171360,BTCUSDT,2025-04-21 00:00:00+00:00,0,171360,171456,2025,0.0010795599260567852,0.06935483870967742,0.06703710342355261,0.006437378808274004,0.0019831127879050728,0.03890244960455074,0.030927835051546393,1,1.0
liquidity_absence_window,law_BTCUSDT_171904,BTCUSDT,2025-04-26 16:00:00+00:00,16,171904,172000,2025,0.0014905268929638101,0.16030123722431414,0.1620362072055924,0.006437378808274004,0.001219264230839798,0.018398428087219473,0.0,0,
liquidity_absence_window,law_BTCUSDT_172032,BTCUSDT,2025-04-28 00:00:00+00:00,0,172032,172128,2025,0.0013342889844245266,0.12634408602150538,0.12045169385194479,0.006437378808274004,0.0016385910852909796,0.03083253631562547,0.020618556701030927,1,42.0
liquidity_absence_window,law_BTCUSDT_172256,BTCUSDT,2025-04-30 08:00:00+00:00,8,172256,172352,2025,0.001583661832179207,0.1913978494623656,0.19304534862878653,0.006437378808274004,0.00206271097383007,0.024701008363948975,0.030927835051546393,1,22.0
liquidity_absence_window,law_BTCUSDT_172512,BTCUSDT,2025-05-03 00:00:00+00:00,0,172512,172608,2025,0.00159066052079797,0.1978494623655914,0.19501702814124394,0.006437378808274004,0.0012775488386701647,0.012076473305970682,0.0,0,
liquidity_absence_window,law_BTCUSDT_172640,BTCUSDT,2025-05-04 08:00:00+00:00,8,172640,172736,2025,0.0010268052019426284,0.056451612903225805,0.05753719304534863,0.006437378808274004,0.0011581554718478324,0.025470145033978913,0.0,0,
liquidity_absence_window,law_BTCUSDT_172768,BTCUSDT,2025-05-05 16:00:00+00:00,16,172768,172864,2025,0.0015499990709786139,0.18181818181818182,0.18157375873812512,0.006437378808274004,0.001548002747564532,0.019568702850828224,0.0,0,
liquidity_absence_window,law_BTCUSDT_173248,BTCUSDT,2025-05-10 16:00:00+00:00,16,173248,173344,2025,0.0011026264394644744,0.06939214631522324,0.0716974368166338,0.006437378808274004,0.0015943629869878946,0.01995907619152813,0.020618556701030927,1,29.0
liquidity_absence_window,law_BTCUSDT_173632,BTCUSDT,2025-05-14 16:00:00+00:00,16,173632,173728,2025,0.001594787353746171,0.1947283485745024,0.19609248969349347,0.006437378808274004,0.001515775629770129,0.024616062048081058,0.0,0,
liquidity_absence_window,law_BTCUSDT_173856,BTCUSDT,2025-05-17 00:00:00+00:00,0,173856,173952,2025,0.0015498250752792942,0.18440860215053764,0.18121527155404193,0.006437378808274004,0.001443717379326267,0.01078831838874855,0.0,0,
liquidity_absence_window,law_BTCUSDT_173984,BTCUSDT,2025-05-18 08:00:00+00:00,8,173984,174080,2025,0.0009813439378635693,0.047311827956989246,0.049471231403477325,0.006437378808274004,0.0016539976130010602,0.04886659914272841,0.020618556701030927,1,57.0
liquidity_absence_window,law_BTCUSDT_174624,BTCUSDT,2025-05-25 00:00:00+00:00,0,174624,174720,2025,0.001402113335509153,0.14139784946236558,0.13568739917547948,0.006437378808274004,0.001516942272571607,0.025847092306408755,0.010309278350515464,1,88.0
liquidity_absence_window,law_BTCUSDT_174816,BTCUSDT,2025-05-27 00:00:00+00:00,0,174816,174912,2025,0.0014867491841427096,0.16451612903225807,0.16078150206130132,0.006437378808274004,0.0017283706048670684,0.02980127610124029,0.010309278350515464,1,52.0
liquidity_absence_window,law_BTCUSDT_174976,BTCUSDT,2025-05-28 16:00:00+00:00,16,174976,175072,2025,0.0015843827750423444,0.19257665411511565,0.19376232299695287,0.006437378808274004,0.001702776015860644,0.022938859547041446,0.010309278350515464,1,86.0
liquidity_absence_window,law_BTCUSDT_175296,BTCUSDT,2025-06-01 00:00:00+00:00,0,175296,175392,2025,0.001285861388279377,0.11774193548387096,0.1111310270657824,0.006437378808274004,0.001143226742385526,0.020296377869813986,0.0,0,
liquidity_absence_window,law_BTCUSDT_175424,BTCUSDT,2025-06-02 08:00:00+00:00,8,175424,175520,2025,0.0014086945634645815,0.13225806451612904,0.13694210431977058,0.006437378808274004,0.0016599500978768942,0.027211877583526084,0.0,0,
liquidity_absence_window,law_BTCUSDT_175616,BTCUSDT,2025-06-04 08:00:00+00:00,8,175616,175712,2025,0.001476550406921084,0.1521505376344086,0.15612116866822012,0.006437378808274004,0.0013010618820854492,0.017615294499623103,0.0,0,
liquidity_absence_window,law_BTCUSDT_175744,BTCUSDT,2025-06-05 16:00:00+00:00,16,175744,175840,2025,0.0015748041270628324,0.1888111888111888,0.18910198960387167,0.006437378808274004,0.0022189084774269173,0.04771508403985597,0.0,0,
liquidity_absence_window,law_BTCUSDT_175872,BTCUSDT,2025-06-07 00:00:00+00:00,0,175872,175968,2025,0.001540316031450618,0.18010752688172044,0.17780964330525184,0.006437378808274004,0.0013811290815385904,0.01997485601802367,0.0,0,
liquidity_absence_window,law_BTCUSDT_176000,BTCUSDT,2025-06-08 08:00:00+00:00,8,176000,176096,2025,0.0009048364619641955,0.03602150537634408,0.03459401326402581,0.006437378808274004,0.0009116973984645693,0.014752069055467398,0.0,0,
liquidity_absence_window,law_BTCUSDT_176128,BTCUSDT,2025-06-09 16:00:00+00:00,16,176128,176224,2025,0.0014434585478229958,0.14739107046799355,0.14554579673776663,0.006437378808274004,0.002029054166357155,0.028662884152862642,0.020618556701030927,1,21.0
liquidity_absence_window,law_BTCUSDT_176320,BTCUSDT,2025-06-11 16:00:00+00:00,16,176320,176416,2025,0.001454761711565768,0.1490048413125336,0.14877218139451515,0.006437378808274004,0.00143709010635178,0.029588508245280948,0.0,0,
liquidity_absence_window,law_BTCUSDT_176608,BTCUSDT,2025-06-14 16:00:00+00:00,16,176608,176704,2025,0.0012022857843095407,0.08660570199031738,0.09087650116508335,0.006437378808274004,0.001236022088563001,0.017887363064790624,0.0,0,
liquidity_absence_window,law_BTCUSDT_176736,BTCUSDT,2025-06-16 00:00:00+00:00,0,176736,176832,2025,0.0011818567280198345,0.09408602150537634,0.08639541136404373,0.006437378808274004,0.0014125248825737021,0.03773957041369396,0.010309278350515464,1,90.0
liquidity_absence_window,law_BTCUSDT_177120,BTCUSDT,2025-06-20 00:00:00+00:00,0,177120,177216,2025,0.0014513152666519027,0.15161290322580645,0.14769671984226565,0.006437378808274004,0.0015868932550153491,0.04042854699368277,0.010309278350515464,1,59.0
liquidity_absence_window,law_BTCUSDT_177280,BTCUSDT,2025-06-21 16:00:00+00:00,16,177280,177376,2025,0.0012267125803463884,0.09359870898332437,0.09661229611041405,0.006437378808274004,0.0017849916820549983,0.0465852878701674,0.05154639175257732,1,21.0
liquidity_absence_window,law_BTCUSDT_177632,BTCUSDT,2025-06-25 08:00:00+00:00,8,177632,177728,2025,0.0016120598578450752,0.1989247311827957,0.201469797454741,0.006437378808274004,0.0016386235029249754,0.018422153873869085,0.0,0,
liquidity_absence_window,law_BTCUSDT_177760,BTCUSDT,2025-06-26 16:00:00+00:00,16,177760,177856,2025,0.001404272788580794,0.13663259817105972,0.13640437354364582,0.006437378808274004,0.0014348397048485457,0.015472483668607777,0.0,0,
liquidity_absence_window,law_BTCUSDT_177888,BTCUSDT,2025-06-28 00:00:00+00:00,0,177888,177984,2025,0.0012778709831357386,0.11559139784946236,0.10826312959311704,0.006437378808274004,0.0009522168769074962,0.007218986214638906,0.0,0,
liquidity_absence_window,law_BTCUSDT_178016,BTCUSDT,2025-06-29 08:00:00+00:00,8,178016,178112,2025,0.0004925185125082747,0.004301075268817204,0.0037641154328732747,0.006437378808274004,0.0008963480783086035,0.014711824765323922,0.0,0,
liquidity_absence_window,law_BTCUSDT_178144,BTCUSDT,2025-06-30 16:00:00+00:00,16,178144,178240,2025,0.0012224642054740993,0.09306078536847767,0.09589532174224771,0.006437378808274004,0.0013158161045368074,0.020394712413204116,0.0,0,
liquidity_absence_window,law_BTCUSDT_178272,BTCUSDT,2025-07-02 00:00:00+00:00,0,178272,178368,2025,0.0014274658352621435,0.1446236559139785,0.14142319412081017,0.006437378808274004,0.0014399699698763144,0.044287076848543515,0.0,0,
liquidity_absence_window,law_BTCUSDT_178400,BTCUSDT,2025-07-03 08:00:00+00:00,8,178400,178496,2025,0.0014681332171456187,0.14838709677419354,0.15307402760351319,0.006437378808274004,0.0016112571685082597,0.01789622021221241,0.010309278350515464,1,22.0
liquidity_absence_window,law_BTCUSDT_178528,BTCUSDT,2025-07-04 16:00:00+00:00,16,178528,178624,2025,0.0010846716780462465,0.06670252824098978,0.0682918085678437,0.006437378808274004,0.001062231026535486,0.01087521203916981,0.0,0,
liquidity_absence_window,law_BTCUSDT_178656,BTCUSDT,2025-07-06 00:00:00+00:00,0,178656,178752,2025,0.0006867749121945273,0.014516129032258065,0.012726295034952501,0.006437378808274004,0.000649669544446061,0.01796216038165314,0.0,0,
liquidity_absence_window,law_BTCUSDT_178784,BTCUSDT,2025-07-07 08:00:00+00:00,8,178784,178880,2025,0.0011962938001538184,0.08763440860215053,0.08998028320487543,0.006437378808274004,0.0012959448834029398,0.015077172671843638,0.0,0,
liquidity_absence_window,law_BTCUSDT_178912,BTCUSDT,2025-07-08 16:00:00+00:00,16,178912,179008,2025,0.0012987594132288125,0.11027434104357181,0.11310270657823983,0.006437378808274004,0.00121730405930594,0.015702587897490548,0.0,0,
liquidity_absence_window,law_ETHUSDT_000608,ETHUSDT,2020-06-07 08:00:00+00:00,8,608,704,2020,0.002073736145819907,0.18807092960773777,0.18825004477879276,0.008383667835180963,0.0024110287279138693,0.04522778808493105,0.010309278350515464,1,47.0
liquidity_absence_window,law_ETHUSDT_000896,ETHUSDT,2020-06-10 08:00:00+00:00,8,896,992,2020,0.0016212261225708128,0.09188608275120903,0.092244313093319,0.008383667835180963,0.0023460428466709,0.041072822113607424,0.020618556701030927,1,42.0
liquidity_absence_window,law_ETHUSDT_001184,ETHUSDT,2020-06-13 08:00:00+00:00,8,1184,1280,2020,0.0019450720562076051,0.15368081676518,0.15654665950205982,0.008383667835180963,0.001695902251196742,0.0233099246975209,0.0,0,
liquidity_absence_window,law_ETHUSDT_001312,ETHUSDT,2020-06-14 16:00:00+00:00,16,1312,1408,2020,0.0016785786328906121,0.09887157442235357,0.10245387784345333,0.008383667835180963,0.00263805761839288,0.07490955522451584,0.030927835051546393,1,24.0
liquidity_absence_window,law_ETHUSDT_001568,ETHUSDT,2020-06-17 08:00:00+00:00,8,1568,1664,2020,0.0020710406173032607,0.18699623858140785,0.18717535375246283,0.008383667835180963,0.001921220420840079,0.042771855010660983,0.0,0,
liquidity_absence_window,law_ETHUSDT_001696,ETHUSDT,2020-06-18 16:00:00+00:00,16,1696,1792,2020,0.001751841180936366,0.11714132186996239,0.11785778255418233,0.008383667835180963,0.001968953977721056,0.02909138065185437,0.0,0,
liquidity_absence_window,law_ETHUSDT_001824,ETHUSDT,2020-06-20 00:00:00+00:00,0,1824,1920,2020,0.002042431632315381,0.18377216550241807,0.1798316317392083,0.008383667835180963,0.0015796604855779605,0.025002181691247134,0.0,0,
liquidity_absence_window,law_ETHUSDT_001952,ETHUSDT,2020-06-21 08:00:00+00:00,8,1952,2048,2020,0.0013643464585497468,0.05158516926383665,0.052838975461221564,0.008383667835180963,0.0015136732481316735,0.038308026030368696,0.010309278350515464,1,71.0
liquidity_absence_window,law_ETHUSDT_002176,ETHUSDT,2020-06-23 16:00:00+00:00,16,2176,2272,2020,0.0019541364352778593,0.15905427189682966,0.15887515672577468,0.008383667835180963,0.0022558576067804783,0.07548175481754817,0.041237113402061855,1,61.0
liquidity_absence_window,law_ETHUSDT_002432,ETHUSDT,2020-06-26 08:00:00+00:00,8,2432,2528,2020,0.0020735880261104744,0.1875335840945728,0.18807092960773777,0.008383667835180963,0.0022768887019363917,0.02074454205444903,0.010309278350515464,1,6.0
liquidity_absence_window,law_ETHUSDT_002560,ETHUSDT,2020-06-27 16:00:00+00:00,16,2560,2656,2020,0.001789113225370024,0.1262761955937668,0.12484327422532689,0.008383667835180963,0.003371824757856851,0.06394347538087874,0.030927835051546393,1,14.0
liquidity_absence_window,law_ETHUSDT_002944,ETHUSDT,2020-07-01 16:00:00+00:00,16,2944,3040,2020,0.001961759394821232,0.16120365394948952,0.16030807809421457,0.008383667835180963,0.0020058673111469313,0.03591567623839682,0.020618556701030927,1,55.0
liquidity_absence_window,law_ETHUSDT_003136,ETHUSDT,2020-07-03 16:00:00+00:00,16,3136,3232,2020,0.0018653357238719898,0.13917248790972594,0.138635142396561,0.008383667835180963,0.0014821914105905168,0.014914210294764568,0.0,0,
liquidity_absence_window,law_ETHUSDT_003264,ETHUSDT,2020-07-05 00:00:00+00:00,0,3264,3360,2020,0.001703583771693973,0.10961848468565287,0.10746910263299302,0.008383667835180963,0.001785644657237983,0.02883903289043783,0.010309278350515464,1,86.0
liquidity_absence_window,law_ETHUSDT_003392,ETHUSDT,2020-07-06 08:00:00+00:00,8,3392,3488,2020,0.002037540581744397,0.17786136485760343,0.1785778255418234,0.008383667835180963,0.0024547654282872987,0.049152905854600075,0.0,0,
liquidity_absence_window,law_ETHUSDT_003808,ETHUSDT,2020-07-10 16:00:00+00:00,16,3808,3904,2020,0.0020050917324312446,0.16980118216012896,0.1706967580154039,0.008383667835180963,0.0017273600341772383,0.017361255672592477,0.0,0,
liquidity_absence_window,law_ETHUSDT_003936,ETHUSDT,2020-07-12 00:00:00+00:00,0,3936,4032,2020,0.0014553520614937925,0.06716818914562063,0.06448146157979581,0.008383667835180963,0.0015999596937428422,0.034823588289265135,0.020618556701030927,1,54.0
liquidity_absence_window,law_ETHUSDT_004096,ETHUSDT,2020-07-13 16:00:00+00:00,16,4096,4192,2020,0.0020119312822443054,0.1724879097259538,0.17320437041017375,0.008383667835180963,0.002043786515851232,0.029460103541786457,0.010309278350515464,1,13.0
liquidity_absence_window,law_ETHUSDT_004224,ETHUSDT,2020-07-15 00:00:00+00:00,0,4224,4320,2020,0.0015870336369048048,0.08973670069854917,0.08669174279061437,0.008383667835180963,0.0014931152821494424,0.019084761233041505,0.0,0,
liquidity_absence_window,law_ETHUSDT_004448,ETHUSDT,2020-07-17 08:00:00+00:00,8,4448,4544,2020,0.0016643650874441334,0.09940891993551854,0.0999462654486835,0.008383667835180963,0.0014890704082402382,0.013534349837245267,0.0,0,
liquidity_absence_window,law_ETHUSDT_004576,ETHUSDT,2020-07-18 16:00:00+00:00,16,4576,4672,2020,0.0011849097798421013,0.03170338527673294,0.030807809421458,0.008383667835180963,0.0011733674561637793,0.015635650988411673,0.0,0,
liquidity_absence_window,law_ETHUSDT_004704,ETHUSDT,2020-07-20 00:00:00+00:00,0,4704,4800,2020,0.0015638693794397594,0.08382590005373455,0.08167651800107469,0.008383667835180963,0.0016535886546873919,0.024281176863925117,0.010309278350515464,1,78.0
liquidity_absence_window,law_ETHUSDT_004896,ETHUSDT,2020-07-22 00:00:00+00:00,0,4896,4992,2020,0.0020602038668634296,0.1907576571735626,0.18502597169980298,0.008383667835180963,0.0022128325742108213,0.11958341841944048,0.010309278350515464,1,89.0
liquidity_absence_window,law_ETHUSDT_011680,ETHUSDT,2020-09-30 16:00:00+00:00,16,11680,11776,2020,0.002044619447030013,0.17786136485760343,0.18054809242342826,0.008383667835180963,0.0020438375602468725,0.045141223940820485,0.030927835051546393,1,65.0
liquidity_absence_window,law_ETHUSDT_012000,ETHUSDT,2020-10-04 00:00:00+00:00,0,12000,12096,2020,0.0019172100546019674,0.15260612573885007,0.14956116783091528,0.008383667835180963,0.0018486206858766463,0.03702634844593225,0.010309278350515464,1,72.0
liquidity_absence_window,law_ETHUSDT_012128,ETHUSDT,2020-10-05 08:00:00+00:00,8,12128,12224,2020,0.0021091492827058638,0.19881783987103707,0.1984596095289271,0.008383667835180963,0.0018405754398727442,0.016640502354788023,0.0,0,
liquidity_absence_window,law_ETHUSDT_012768,ETHUSDT,2020-10-12 00:00:00+00:00,0,12768,12864,2020,0.0020270782608769033,0.1800107469102633,0.17732401934443848,0.008383667835180963,0.0028392080530762033,0.08009526867908373,0.041237113402061855,1,42.0
liquidity_absence_window,law_ETHUSDT_013344,ETHUSDT,2020-10-18 00:00:00+00:00,0,13344,13440,2020,0.0017858063665102863,0.12735088662009672,0.12394769837005194,0.008383667835180963,0.0017624178645852804,0.0348707634604408,0.010309278350515464,1,26.0
liquidity_absence_window,law_ETHUSDT_013472,ETHUSDT,2020-10-19 08:00:00+00:00,8,13472,13568,2020,0.0014107527571338052,0.054809242342826435,0.05749596990865126,0.008383667835180963,0.00170248162195815,0.02839621383815485,0.0,0,
liquidity_absence_window,law_ETHUSDT_014016,ETHUSDT,2020-10-25 00:00:00+00:00,0,14016,14112,2020,0.0020496847184107467,0.1875335840945728,0.18216012896292316,0.008383667835180963,0.0025443549992880143,0.037175715431933584,0.020618556701030927,1,14.0
liquidity_absence_window,law_ETHUSDT_014144,ETHUSDT,2020-10-26 08:00:00+00:00,8,14144,14240,2020,0.002013118354352319,0.1708758731864589,0.17338348558122874,0.008383667835180963,0.002880057656988723,0.06361103577504379,0.020618556701030927,1,34.0
liquidity_absence_window,law_ETHUSDT_019040,ETHUSDT,2020-12-16 08:00:00+00:00,8,19040,19136,2020,0.0018329343341365238,0.12842557764642665,0.13200788106752642,0.008383667835180963,0.003972929924561518,0.11901672925913287,0.061855670103092786,1,22.0
liquidity_absence_window,law_ETHUSDT_043584,ETHUSDT,2021-08-29 00:00:00+00:00,0,43584,43680,2021,0.0019487944602864197,0.1601289629231596,0.15744223535733476,0.008383667835180963,0.002632034837687581,0.043429583789569466,0.020618556701030927,1,11.0
liquidity_absence_window,law_ETHUSDT_044448,ETHUSDT,2021-09-07 00:00:00+00:00,0,44448,44544,2021,0.0020759626613348695,0.19344438473938744,0.18896650546301272,0.008383667835180963,0.005510059560512383,0.26233071307538447,0.20618556701030927,1,33.0
liquidity_absence_window,law_ETHUSDT_055104,ETHUSDT,2021-12-27 00:00:00+00:00,0,55104,55200,2021,0.0020196098482716603,0.1783987103707684,0.1755328676338886,0.008383667835180963,0.0018344721712543815,0.02849114809502289,0.0,0,
liquidity_absence_window,law_ETHUSDT_055744,ETHUSDT,2022-01-02 16:00:00+00:00,16,55744,55840,2022,0.0019209344642542921,0.15045674368619022,0.15045674368619022,0.008383667835180963,0.002328131604782291,0.028809712325151716,0.020618556701030927,1,3.0
liquidity_absence_window,law_ETHUSDT_062400,ETHUSDT,2022-03-13 00:00:00+00:00,0,62400,62496,2022,0.0017993405133722626,0.12896292315959162,0.12645531076482178,0.008383667835180963,0.0019916220828478776,0.04429353216415215,0.020618556701030927,1,49.0
liquidity_absence_window,law_ETHUSDT_063744,ETHUSDT,2022-03-27 00:00:00+00:00,0,63744,63840,2022,0.0016323356910231414,0.09779688339602365,0.09457281031703385,0.008383667835180963,0.0018384666752713633,0.05544107295850271,0.020618556701030927,1,82.0
liquidity_absence_window,law_ETHUSDT_065088,ETHUSDT,2022-04-10 00:00:00+00:00,0,65088,65184,2022,0.001999483389265597,0.17356260075228372,0.169263836646964,0.008383667835180963,0.0016910606313445796,0.040671240040606654,0.010309278350515464,1,90.0
liquidity_absence_window,law_ETHUSDT_065696,ETHUSDT,2022-04-16 08:00:00+00:00,8,65696,65792,2022,0.0018955642721094886,0.14078452444922085,0.14436682787032062,0.008383667835180963,0.0016144923142303593,0.02699185170297104,0.010309278350515464,1,28.0
liquidity_absence_window,law_ETHUSDT_065824,ETHUSDT,2022-04-17 16:00:00+00:00,16,65824,65920,2022,0.0018198831382412756,0.13272434175174638,0.13003761418592155,0.008383667835180963,0.0026623974756605174,0.0653689970316376,0.030927835051546393,1,29.0
liquidity_absence_window,law_ETHUSDT_066400,ETHUSDT,2022-04-23 16:00:00+00:00,16,66400,66496,2022,0.0020847342494054264,0.18968296614723268,0.19165323302883755,0.008383667835180963,0.001805387673203484,0.02280160952537839,0.0,0,
liquidity_absence_window,law_ETHUSDT_066528,ETHUSDT,2022-04-25 00:00:00+00:00,0,66528,66624,2022,0.001998567973812461,0.17302525523911874,0.16890560630485402,0.008383667835180963,0.0027017855192808396,0.08095300504231816,0.010309278350515464,1,77.0
liquidity_absence_window,law_ETHUSDT_067744,ETHUSDT,2022-05-07 16:00:00+00:00,16,67744,67840,2022,0.00208972455591064,0.19183234819989253,0.19362349991044242,0.008383667835180963,0.0027575176139419204,0.07022542871578454,0.041237113402061855,1,23.0
liquidity_absence_window,law_ETHUSDT_069152,ETHUSDT,2022-05-22 08:00:00+00:00,8,69152,69248,2022,0.002069832945612906,0.18592154755507792,0.18681712341035286,0.008383667835180963,0.0026778119077169194,0.054794242751474,0.030927835051546393,1,6.0
liquidity_absence_window,law_ETHUSDT_079232,ETHUSDT,2022-09-04 08:00:00+00:00,8,79232,79328,2022,0.0020887259276801897,0.1907576571735626,0.19272792405516748,0.008383667835180963,0.002218390247303382,0.03531554103357208,0.0,0,
liquidity_absence_window,law_ETHUSDT_081888,ETHUSDT,2022-10-02 00:00:00+00:00,0,81888,81984,2022,0.001710962487583562,0.11015583019881783,0.10836467848826796,0.008383667835180963,0.0019865293961202728,0.04364773637438501,0.030927835051546393,1,41.0
liquidity_absence_window,law_ETHUSDT_082208,ETHUSDT,2022-10-05 08:00:00+00:00,8,82208,82304,2022,0.002059743396859568,0.1832348199892531,0.184667741357693,0.008383667835180963,0.002308447378465649,0.05059129788025287,0.010309278350515464,1,14.0
liquidity_absence_window,law_ETHUSDT_082528,ETHUSDT,2022-10-08 16:00:00+00:00,16,82528,82624,2022,0.001557378420310434,0.08113917248790972,0.08042271180368978,0.008383667835180963,0.0014107185359480646,0.02111170698914582,0.0,0,
liquidity_absence_window,law_ETHUSDT_082656,ETHUSDT,2022-10-10 00:00:00+00:00,0,82656,82752,2022,0.0015821999431738301,0.08866200967221924,0.08597528210639441,0.008383667835180963,0.001859517126814154,0.055186034369253865,0.020618556701030927,1,88.0
liquidity_absence_window,law_ETHUSDT_082848,ETHUSDT,2022-10-12 00:00:00+00:00,0,82848,82944,2022,0.001967745147688246,0.16496507254164428,0.1617409994626545,0.008383667835180963,0.0018637437427868123,0.025217180523735425,0.0,0,
liquidity_absence_window,law_ETHUSDT_082976,ETHUSDT,2022-10-13 08:00:00+00:00,8,82976,83072,2022,0.0017156239722383524,0.10961848468565287,0.10979759985670787,0.008383667835180963,0.005013414852524601,0.13133691182471663,0.061855670103092786,1,9.0
liquidity_absence_window,law_ETHUSDT_083200,ETHUSDT,2022-10-15 16:00:00+00:00,16,83200,83296,2022,0.0018875120450315597,0.1429339065018807,0.14221744581766074,0.008383667835180963,0.0015586800885453412,0.021611277072442276,0.0,0,
liquidity_absence_window,law_ETHUSDT_083424,ETHUSDT,2022-10-18 00:00:00+00:00,0,83424,83520,2022,0.0018921420997941904,0.14669532509403546,0.1431130216729357,0.008383667835180963,0.0020977967661141147,0.042704759903015456,0.010309278350515464,1,74.0
liquidity_absence_window,law_ETHUSDT_083616,ETHUSDT,2022-10-20 00:00:00+00:00,0,83616,83712,2022,0.0019502025285049792,0.16066630843632457,0.15797958087049974,0.008383667835180963,0.0019363295143536854,0.031074236350641684,0.0,0,
liquidity_absence_window,law_ETHUSDT_083744,ETHUSDT,2022-10-21 08:00:00+00:00,8,83744,83840,2022,0.0019926534207999227,0.16496507254164428,0.1672935697653591,0.008383667835180963,0.002258087584961437,0.0459988773155367,0.020618556701030927,1,16.0
liquidity_absence_window,law_ETHUSDT_083872,ETHUSDT,2022-10-22 16:00:00+00:00,16,83872,83968,2022,0.00122444265671792,0.03600214938205266,0.03439011284255777,0.008383667835180963,0.0012458281579218764,0.0165661390551672,0.0,0,
liquidity_absence_window,law_ETHUSDT_084128,ETHUSDT,2022-10-25 08:00:00+00:00,8,84128,84224,2022,0.002092232764966379,0.19451907576571736,0.19487730610782733,0.008383667835180963,0.003922936235299906,0.14491947269638508,0.1134020618556701,1,31.0
liquidity_absence_window,law_ETHUSDT_085280,ETHUSDT,2022-11-06 08:00:00+00:00,8,85280,85376,2022,0.0019636752004371237,0.1569048898441698,0.16048719326526956,0.008383667835180963,0.0024120221367011987,0.05760084768734137,0.020618556701030927,1,60.0
liquidity_absence_window,law_ETHUSDT_086528,ETHUSDT,2022-11-19 08:00:00+00:00,8,86528,86624,2022,0.001730088129849935,0.11123052122514777,0.11266344259358768,0.008383667835180963,0.001498259995331406,0.02516323330540197,0.0,0,
liquidity_absence_window,law_ETHUSDT_087232,ETHUSDT,2022-11-26 16:00:00+00:00,16,87232,87328,2022,0.0021096442105409015,0.1972058033315422,0.1986387246999821,0.008383667835180963,0.0017962679382838255,0.0229624251225269,0.0,0,
liquidity_absence_window,law_ETHUSDT_087360,ETHUSDT,2022-11-28 00:00:00+00:00,0,87360,87456,2022,0.0019686923308757528,0.1660397635679742,0.16245746014687443,0.008383667835180963,0.0025294241786373364,0.04063373562544982,0.010309278350515464,1,6.0
liquidity_absence_window,law_ETHUSDT_087744,ETHUSDT,2022-12-02 00:00:00+00:00,0,87744,87840,2022,0.0019519738807150442,0.16120365394948952,0.1583378112126097,0.008383667835180963,0.002132681939599778,0.037314779225465305,0.010309278350515464,1,54.0
liquidity_absence_window,law_ETHUSDT_087872,ETHUSDT,2022-12-03 08:00:00+00:00,8,87872,87968,2022,0.0020230360923287464,0.17517463729177862,0.17642844348916353,0.008383667835180963,0.0019811870019185033,0.03237093990271457,0.020618556701030927,1,58.0
liquidity_absence_window,law_ETHUSDT_088032,ETHUSDT,2022-12-05 00:00:00+00:00,0,88032,88128,2022,0.00194392649361214,0.15851692638366469,0.15600931398889487,0.008383667835180963,0.0021769943400379447,0.046136516528731686,0.010309278350515464,1,60.0
liquidity_absence_window,law_ETHUSDT_088192,ETHUSDT,2022-12-06 16:00:00+00:00,16,88192,88288,2022,0.0017132626161927538,0.10693175711982805,0.10890202400143292,0.008383667835180963,0.0020796580595001907,0.04884970425521736,0.020618556701030927,1,28.0
liquidity_absence_window,law_ETHUSDT_088352,ETHUSDT,2022-12-08 08:00:00+00:00,8,88352,88448,2022,0.0017249220849715847,0.11015583019881783,0.11140963639620276,0.008383667835180963,0.0022510954465959207,0.05435532714681219,0.020618556701030927,1,42.0
liquidity_absence_window,law_ETHUSDT_088512,ETHUSDT,2022-12-10 00:00:00+00:00,0,88512,88608,2022,0.0018330103462277396,0.13487372380440624,0.1321869962385814,0.008383667835180963,0.001494166389435008,0.020074944346296867,0.0,0,
liquidity_absence_window,law_ETHUSDT_088640,ETHUSDT,2022-12-11 08:00:00+00:00,8,88640,88736,2022,0.0012416734755742844,0.03331542181622783,0.035823034210997674,0.008383667835180963,0.001353483988370365,0.03640186402648556,0.010309278350515464,1,75.0
